t,label,cpu_pct_sum,rss_mb_sum,n_procs
1788444436.9145968,container:cyclical:2,0.0,164.11,4
1788444437.116338,container:cyclical:2,0.0,164.11,4
1788444437.318271,container:cyclical:2,0.0,164.11,4
1788444437.5201094,container:cyclical:2,0.0,164.11,4
1788444437.721958,container:cyclical:2,0.0,164.11,4
1788444437.9239478,container:cyclical:2,0.0,164.11,4
1788444438.125838,container:cyclical:2,0.0,164.11,4
1788444438.327817,container:cyclical:2,0.0,164.11,4
1788444438.5297508,container:cyclical:2,0.0,164.11,4
1788444438.7315655,container:cyclical:2,0.0,164.11,4
1788444438.9333549,container:cyclical:2,0.0,164.11,4
1788444439.1352398,container:cyclical:2,5.0,164.11,4
1788444439.3371708,container:cyclical:2,0.0,164.12,4
1788444439.5391066,container:cyclical:2,0.0,164.12,4
1788444439.7411215,container:cyclical:2,0.0,164.12,4
1788444439.9430275,container:cyclical:2,0.0,164.12,4
1788444440.1448781,container:cyclical:2,0.0,164.12,4
1788444440.3471534,container:cyclical:2,4.9,164.12,4
1788444440.5491016,container:cyclical:2,0.0,164.12,4
1788444440.7510583,container:cyclical:2,0.0,164.12,4
1788444440.9528756,container:cyclical:2,0.0,164.12,4
1788444441.155503,container:cyclical:2,0.0,164.12,4
1788444441.3582563,container:cyclical:2,4.9,164.12,4
1788444441.560853,container:cyclical:2,0.0,164.12,4
1788444441.76287,container:cyclical:2,0.0,164.12,4
1788444441.9647868,container:cyclical:2,0.0,164.12,4
1788444442.1669083,container:cyclical:2,0.0,164.12,4
1788444442.3687956,container:cyclical:2,0.0,164.12,4
1788444442.5707424,container:cyclical:2,0.0,164.12,4
1788444442.7731829,container:cyclical:2,0.0,164.12,4
1788444442.9756472,container:cyclical:2,14.7,164.21,4
1788444443.177845,container:cyclical:2,0.0,164.21,4
1788444443.379603,container:cyclical:2,5.0,164.21,4
1788444443.5817637,container:cyclical:2,0.0,164.21,4
1788444443.7838209,container:cyclical:2,0.0,164.21,4
1788444443.9860198,container:cyclical:2,0.0,164.21,4
1788444444.1879737,container:cyclical:2,0.0,164.21,4
1788444444.3898573,container:cyclical:2,0.0,164.21,4
1788444444.5920174,container:cyclical:2,0.0,164.21,4
1788444444.7941473,container:cyclical:2,0.0,164.21,4
1788444444.9959927,container:cyclical:2,0.0,164.21,4
1788444445.1978745,container:cyclical:2,0.0,164.21,4
1788444445.3997648,container:cyclical:2,0.0,164.21,4
1788444445.6018245,container:cyclical:2,0.0,164.21,4
1788444445.8041592,container:cyclical:2,0.0,164.21,4
1788444446.0060818,container:cyclical:2,0.0,164.21,4
1788444446.2081761,container:cyclical:2,0.0,164.21,4
1788444446.4100392,container:cyclical:2,0.0,164.21,4
1788444446.612086,container:cyclical:2,0.0,164.21,4
1788444446.8141563,container:cyclical:2,0.0,164.21,4
1788444447.0160515,container:cyclical:2,0.0,164.21,4
1788444447.2181506,container:cyclical:2,4.9,164.21,4
1788444447.4198518,container:cyclical:2,0.0,164.21,4
1788444447.6215665,container:cyclical:2,5.0,164.21,4
1788444447.823421,container:cyclical:2,0.0,164.21,4
1788444448.0252824,container:cyclical:2,5.0,164.21,4
1788444448.227861,container:cyclical:2,0.0,164.21,4
1788444448.4298985,container:cyclical:2,0.0,164.21,4
1788444448.631809,container:cyclical:2,0.0,164.21,4
1788444448.8337188,container:cyclical:2,0.0,164.21,4
1788444449.0362744,container:cyclical:2,0.0,164.21,4
1788444449.2381706,container:cyclical:2,0.0,164.21,4
1788444449.4401538,container:cyclical:2,0.0,164.21,4
1788444449.6422403,container:cyclical:2,0.0,164.21,4
1788444449.8442535,container:cyclical:2,0.0,164.21,4
1788444450.0464766,container:cyclical:2,4.9,164.21,4
1788444450.248241,container:cyclical:2,0.0,164.21,4
1788444450.4502754,container:cyclical:2,0.0,164.21,4
1788444450.6520927,container:cyclical:2,0.0,164.21,4
1788444450.8589718,container:cyclical:2,0.0,164.21,4
1788444451.060744,container:cyclical:2,0.0,164.21,4
1788444451.2634714,container:cyclical:2,19.6,164.23,4
1788444451.4653735,container:cyclical:2,0.0,164.23,4
1788444451.6672313,container:cyclical:2,0.0,164.23,4
1788444451.86905,container:cyclical:2,0.0,164.23,4
1788444452.0708363,container:cyclical:2,0.0,164.23,4
1788444452.2729428,container:cyclical:2,0.0,164.23,4
1788444452.4751723,container:cyclical:2,0.0,164.23,4
1788444452.6769958,container:cyclical:2,0.0,164.23,4
1788444452.8803692,container:cyclical:2,0.0,164.23,4
1788444453.0823436,container:cyclical:2,0.0,164.23,4
1788444453.2842555,container:cyclical:2,0.0,164.23,4
1788444453.4862487,container:cyclical:2,0.0,164.23,4
1788444453.6881304,container:cyclical:2,5.0,164.23,4
1788444453.8901894,container:cyclical:2,0.0,164.23,4
1788444454.0920837,container:cyclical:2,0.0,164.23,4
1788444454.2940347,container:cyclical:2,0.0,164.23,4
1788444454.4959376,container:cyclical:2,0.0,164.23,4
1788444454.6979485,container:cyclical:2,0.0,164.23,4
1788444454.8998837,container:cyclical:2,0.0,164.23,4
1788444455.1018746,container:cyclical:2,0.0,164.23,4
1788444455.3037972,container:cyclical:2,5.0,164.23,4
1788444455.505535,container:cyclical:2,0.0,164.23,4
1788444455.7072155,container:cyclical:2,0.0,164.23,4
1788444455.9089866,container:cyclical:2,5.0,164.23,4
1788444456.1110182,container:cyclical:2,0.0,164.23,4
1788444456.3133185,container:cyclical:2,0.0,164.23,4
1788444456.5152125,container:cyclical:2,0.0,164.23,4
1788444456.7169294,container:cyclical:2,0.0,164.23,4
1788444456.9187696,container:cyclical:2,0.0,164.23,4
1788444457.1205494,container:cyclical:2,0.0,164.23,4
1788444457.322511,container:cyclical:2,0.0,164.23,4
1788444457.5243928,container:cyclical:2,0.0,164.23,4
1788444457.7262504,container:cyclical:2,0.0,164.23,4
1788444457.9280665,container:cyclical:2,0.0,164.23,4
1788444458.1299431,container:cyclical:2,0.0,164.23,4
1788444458.3321035,container:cyclical:2,0.0,164.23,4
1788444458.5338678,container:cyclical:2,0.0,164.23,4
1788444458.7357264,container:cyclical:2,0.0,164.23,4
1788444458.9375508,container:cyclical:2,0.0,164.23,4
1788444459.1394794,container:cyclical:2,5.0,164.23,4
1788444459.3677595,container:cyclical:2,0.0,164.23,4
1788444459.5699232,container:cyclical:2,0.0,164.23,4
1788444459.7727816,container:cyclical:2,0.0,164.23,4
1788444459.9746678,container:cyclical:2,5.0,164.23,4
1788444460.1767492,container:cyclical:2,0.0,164.23,4
1788444460.3785381,container:cyclical:2,0.0,164.23,4
1788444460.580657,container:cyclical:2,0.0,164.23,4
1788444460.7827358,container:cyclical:2,0.0,164.23,4
1788444460.9847248,container:cyclical:2,10.0,164.24,4
1788444461.18664,container:cyclical:2,0.0,164.24,4
1788444461.3883896,container:cyclical:2,0.0,164.24,4
1788444461.5906165,container:cyclical:2,0.0,164.24,4
1788444461.7924452,container:cyclical:2,0.0,164.24,4
1788444461.9942975,container:cyclical:2,5.0,164.24,4
1788444462.1962514,container:cyclical:2,0.0,164.24,4
1788444462.3982115,container:cyclical:2,0.0,164.24,4
1788444462.6000228,container:cyclical:2,0.0,164.24,4
1788444462.801903,container:cyclical:2,0.0,164.24,4
1788444463.0037587,container:cyclical:2,0.0,164.24,4
1788444463.205744,container:cyclical:2,0.0,164.24,4
1788444463.4077194,container:cyclical:2,0.0,164.24,4
1788444463.6095238,container:cyclical:2,0.0,164.24,4
1788444463.8111115,container:cyclical:2,0.0,164.24,4
1788444464.0129244,container:cyclical:2,0.0,164.24,4
1788444464.2149878,container:cyclical:2,0.0,164.24,4
1788444464.4167457,container:cyclical:2,0.0,164.24,4
1788444464.618632,container:cyclical:2,5.0,164.24,4
1788444464.8203769,container:cyclical:2,0.0,164.24,4
1788444465.0222158,container:cyclical:2,0.0,164.24,4
1788444465.2240756,container:cyclical:2,0.0,164.24,4
1788444465.42638,container:cyclical:2,0.0,164.24,4
1788444465.628215,container:cyclical:2,0.0,164.24,4
1788444465.8306086,container:cyclical:2,0.0,164.24,4
1788444466.0324793,container:cyclical:2,0.0,164.24,4
1788444466.2344172,container:cyclical:2,0.0,164.24,4
1788444466.4365919,container:cyclical:2,4.9,164.24,4
1788444466.638583,container:cyclical:2,0.0,164.24,4
1788444466.8404355,container:cyclical:2,0.0,164.24,4
1788444467.0426064,container:cyclical:2,0.0,164.24,4
1788444467.2445905,container:cyclical:2,5.0,164.24,4
1788444467.4466162,container:cyclical:2,0.0,164.24,4
1788444467.648699,container:cyclical:2,0.0,164.24,4
1788444467.850718,container:cyclical:2,0.0,164.24,4
1788444468.0527496,container:cyclical:2,0.0,164.24,4
1788444468.2547019,container:cyclical:2,0.0,164.24,4
1788444468.456456,container:cyclical:2,0.0,164.24,4
1788444468.6583364,container:cyclical:2,0.0,164.24,4
1788444468.860426,container:cyclical:2,0.0,164.24,4
1788444469.0623155,container:cyclical:2,0.0,164.24,4
1788444469.2648404,container:cyclical:2,0.0,164.24,4
1788444469.4669008,container:cyclical:2,0.0,164.24,4
1788444469.6687608,container:cyclical:2,0.0,164.24,4
1788444469.870779,container:cyclical:2,0.0,164.24,4
1788444470.0726752,container:cyclical:2,0.0,164.24,4
1788444470.2746706,container:cyclical:2,0.0,164.24,4
1788444471.7699177,container:cyclical:3,0.0,163.61,4
1788444471.9718466,container:cyclical:3,0.0,163.61,4
1788444472.1738746,container:cyclical:3,0.0,163.61,4
1788444472.375938,container:cyclical:3,0.0,163.61,4
1788444472.5781462,container:cyclical:3,0.0,163.61,4
1788444472.7801878,container:cyclical:3,0.0,163.61,4
1788444472.9824128,container:cyclical:3,0.0,163.61,4
1788444473.1843185,container:cyclical:3,0.0,163.61,4
1788444473.386329,container:cyclical:3,0.0,163.61,4
1788444473.588722,container:cyclical:3,0.0,163.61,4
1788444473.7910907,container:cyclical:3,0.0,163.61,4
1788444473.99294,container:cyclical:3,0.0,163.61,4
1788444474.195017,container:cyclical:3,0.0,163.61,4
1788444474.3971367,container:cyclical:3,5.0,163.61,4
1788444474.5993006,container:cyclical:3,0.0,163.61,4
1788444474.801274,container:cyclical:3,0.0,163.61,4
1788444475.0032244,container:cyclical:3,5.0,163.61,4
1788444475.2051744,container:cyclical:3,0.0,163.61,4
1788444475.407305,container:cyclical:3,0.0,163.61,4
1788444475.609218,container:cyclical:3,0.0,163.61,4
1788444475.8112547,container:cyclical:3,0.0,163.61,4
1788444476.0133066,container:cyclical:3,0.0,163.61,4
1788444476.21603,container:cyclical:3,4.9,163.61,4
1788444476.4180176,container:cyclical:3,0.0,163.61,4
1788444476.6204088,container:cyclical:3,0.0,163.61,4
1788444476.8226442,container:cyclical:3,0.0,163.61,4
1788444477.0245454,container:cyclical:3,0.0,163.61,4
1788444477.2264478,container:cyclical:3,0.0,163.61,4
1788444477.4284112,container:cyclical:3,0.0,163.61,4
1788444477.6305087,container:cyclical:3,0.0,163.61,4
1788444477.832536,container:cyclical:3,0.0,163.61,4
1788444478.0345232,container:cyclical:3,0.0,163.61,4
1788444478.2365484,container:cyclical:3,0.0,163.61,4
1788444478.438473,container:cyclical:3,5.0,163.61,4
1788444478.6405365,container:cyclical:3,0.0,163.61,4
1788444478.8430407,container:cyclical:3,0.0,163.61,4
1788444479.04575,container:cyclical:3,0.0,163.61,4
1788444479.247713,container:cyclical:3,0.0,163.61,4
1788444479.4498801,container:cyclical:3,4.9,163.61,4
1788444479.652182,container:cyclical:3,0.0,163.61,4
1788444479.8547041,container:cyclical:3,0.0,163.61,4
1788444480.0567143,container:cyclical:3,0.0,163.61,4
1788444480.2598448,container:cyclical:3,0.0,163.61,4
1788444480.4627213,container:cyclical:3,0.0,163.61,4
1788444480.6647215,container:cyclical:3,4.9,163.61,4
1788444480.8670413,container:cyclical:3,0.0,163.61,4
1788444481.0723205,container:cyclical:3,14.7,164.01,4
1788444481.2742224,container:cyclical:3,0.0,164.01,4
1788444481.47691,container:cyclical:3,0.0,164.01,4
1788444481.6790555,container:cyclical:3,0.0,164.01,4
1788444481.8809464,container:cyclical:3,0.0,164.01,4
1788444482.0829432,container:cyclical:3,5.0,164.01,4
1788444482.2938344,container:cyclical:3,0.0,164.01,4
1788444482.496044,container:cyclical:3,0.0,164.01,4
1788444482.6980562,container:cyclical:3,0.0,164.01,4
1788444482.9000266,container:cyclical:3,0.0,164.01,4
1788444483.1023831,container:cyclical:3,0.0,164.01,4
1788444483.3044736,container:cyclical:3,0.0,164.01,4
1788444483.5065944,container:cyclical:3,0.0,164.01,4
1788444483.708618,container:cyclical:3,0.0,164.01,4
1788444483.9106188,container:cyclical:3,0.0,164.01,4
1788444484.112989,container:cyclical:3,0.0,164.01,4
1788444484.3153825,container:cyclical:3,0.0,164.01,4
1788444484.517141,container:cyclical:3,0.0,164.01,4
1788444484.7191236,container:cyclical:3,0.0,164.01,4
1788444484.9210906,container:cyclical:3,0.0,164.01,4
1788444485.1237674,container:cyclical:3,0.0,164.01,4
1788444485.3258085,container:cyclical:3,0.0,164.01,4
1788444485.527627,container:cyclical:3,0.0,164.01,4
1788444485.7301297,container:cyclical:3,9.8,164.01,4
1788444485.931914,container:cyclical:3,0.0,164.01,4
1788444486.133799,container:cyclical:3,0.0,164.01,4
1788444486.3356583,container:cyclical:3,5.0,164.01,4
1788444486.5378754,container:cyclical:3,0.0,164.01,4
1788444486.7400007,container:cyclical:3,0.0,164.01,4
1788444486.9423711,container:cyclical:3,0.0,164.01,4
1788444487.1446035,container:cyclical:3,0.0,164.01,4
1788444487.3472242,container:cyclical:3,0.0,164.01,4
1788444487.5490954,container:cyclical:3,0.0,164.01,4
1788444487.7509754,container:cyclical:3,0.0,164.01,4
1788444487.9529948,container:cyclical:3,0.0,164.01,4
1788444488.1551898,container:cyclical:3,0.0,164.01,4
1788444488.3575108,container:cyclical:3,0.0,164.01,4
1788444488.559653,container:cyclical:3,0.0,164.01,4
1788444488.7615752,container:cyclical:3,0.0,164.01,4
1788444488.9635265,container:cyclical:3,0.0,164.01,4
1788444489.1653142,container:cyclical:3,0.0,164.01,4
1788444489.367442,container:cyclical:3,0.0,164.01,4
1788444489.5691953,container:cyclical:3,0.0,164.01,4
1788444489.7710207,container:cyclical:3,0.0,164.01,4
1788444489.9727716,container:cyclical:3,5.0,164.01,4
1788444490.1748242,container:cyclical:3,0.0,164.01,4
1788444490.377527,container:cyclical:3,4.9,164.01,4
1788444490.5801759,container:cyclical:3,14.8,164.11,4
1788444490.7821913,container:cyclical:3,0.0,164.11,4
1788444490.984105,container:cyclical:3,0.0,164.11,4
1788444491.1862593,container:cyclical:3,0.0,164.11,4
1788444491.388273,container:cyclical:3,0.0,164.11,4
1788444491.5902946,container:cyclical:3,0.0,164.11,4
1788444491.792068,container:cyclical:3,0.0,164.11,4
1788444491.9943542,container:cyclical:3,0.0,164.11,4
1788444492.1962304,container:cyclical:3,0.0,164.11,4
1788444492.3987691,container:cyclical:3,4.9,164.11,4
1788444492.6012673,container:cyclical:3,0.0,164.11,4
1788444492.8038049,container:cyclical:3,4.9,164.11,4
1788444493.0056891,container:cyclical:3,0.0,164.11,4
1788444493.2075953,container:cyclical:3,0.0,164.11,4
1788444493.409719,container:cyclical:3,0.0,164.11,4
1788444493.611536,container:cyclical:3,0.0,164.11,4
1788444493.813557,container:cyclical:3,0.0,164.11,4
1788444494.0158422,container:cyclical:3,0.0,164.11,4
1788444494.219463,container:cyclical:3,0.0,164.11,4
1788444494.421298,container:cyclical:3,0.0,164.11,4
1788444494.623101,container:cyclical:3,0.0,164.11,4
1788444494.8252282,container:cyclical:3,4.9,164.11,4
1788444495.027516,container:cyclical:3,0.0,164.11,4
1788444495.2300956,container:cyclical:3,0.0,164.11,4
1788444495.432101,container:cyclical:3,0.0,164.11,4
1788444495.6340222,container:cyclical:3,0.0,164.11,4
1788444495.83608,container:cyclical:3,0.0,164.11,4
1788444496.038058,container:cyclical:3,0.0,164.11,4
1788444496.2400374,container:cyclical:3,0.0,164.11,4
1788444496.4421363,container:cyclical:3,0.0,164.11,4
1788444496.6441092,container:cyclical:3,5.0,164.11,4
1788444496.8460624,container:cyclical:3,5.0,164.11,4
1788444497.0479555,container:cyclical:3,0.0,164.11,4
1788444497.2499769,container:cyclical:3,0.0,164.11,4
1788444497.4517443,container:cyclical:3,0.0,164.11,4
1788444497.653553,container:cyclical:3,0.0,164.11,4
1788444497.8554904,container:cyclical:3,0.0,164.11,4
1788444498.057317,container:cyclical:3,0.0,164.11,4
1788444498.2600276,container:cyclical:3,0.0,164.11,4
1788444498.4627419,container:cyclical:3,0.0,164.11,4
1788444498.6646204,container:cyclical:3,5.0,164.11,4
1788444498.8665855,container:cyclical:3,0.0,164.11,4
1788444499.068892,container:cyclical:3,4.9,164.14,4
1788444499.2708488,container:cyclical:3,0.0,164.14,4
1788444499.4727206,container:cyclical:3,5.0,164.14,4
1788444499.674674,container:cyclical:3,0.0,164.14,4
1788444499.8766158,container:cyclical:3,10.0,164.14,4
1788444500.0786173,container:cyclical:3,0.0,164.14,4
1788444500.2804997,container:cyclical:3,0.0,164.14,4
1788444500.4824677,container:cyclical:3,0.0,164.14,4
1788444500.6844764,container:cyclical:3,0.0,164.14,4
1788444500.8865225,container:cyclical:3,0.0,164.14,4
1788444501.1088388,container:cyclical:3,0.0,164.14,4
1788444501.3106854,container:cyclical:3,0.0,164.14,4
1788444501.5125191,container:cyclical:3,0.0,164.14,4
1788444501.7145042,container:cyclical:3,0.0,164.14,4
1788444501.916771,container:cyclical:3,0.0,164.14,4
1788444502.118954,container:cyclical:3,0.0,164.14,4
1788444502.3210151,container:cyclical:3,0.0,164.14,4
1788444502.5232105,container:cyclical:3,0.0,164.14,4
1788444502.7251785,container:cyclical:3,0.0,164.14,4
1788444502.9270885,container:cyclical:3,0.0,164.14,4
1788444503.1288486,container:cyclical:3,0.0,164.14,4
1788444503.3308868,container:cyclical:3,0.0,164.14,4
1788444503.532963,container:cyclical:3,0.0,164.14,4
1788444503.735022,container:cyclical:3,0.0,164.14,4
1788444503.9658318,container:cyclical:3,0.0,164.14,4
1788444504.1678128,container:cyclical:3,10.0,164.14,4
1788444504.3698618,container:cyclical:3,0.0,164.14,4
1788444504.5717008,container:cyclical:3,0.0,164.14,4
1788444504.7735314,container:cyclical:3,5.0,164.14,4
1788444504.975464,container:cyclical:3,0.0,164.14,4
1788444505.1772559,container:cyclical:3,0.0,164.14,4
1788444505.3794587,container:cyclical:3,0.0,164.14,4
1788444505.5813706,container:cyclical:3,0.0,164.14,4
1788444505.7833645,container:cyclical:3,0.0,164.14,4
1788444505.9852688,container:cyclical:3,0.0,164.14,4
1788444506.1872559,container:cyclical:3,0.0,164.14,4
1788444506.3891618,container:cyclical:3,0.0,164.14,4
1788444506.5910268,container:cyclical:3,0.0,164.14,4
1788444506.7928874,container:cyclical:3,0.0,164.14,4
1788444506.9949982,container:cyclical:3,0.0,164.14,4
1788444507.1968799,container:cyclical:3,0.0,164.14,4
1788444507.399134,container:cyclical:3,0.0,164.14,4
1788444507.6011105,container:cyclical:3,0.0,164.14,4
1788444507.8031206,container:cyclical:3,0.0,164.14,4
1788444508.004969,container:cyclical:3,20.0,164.14,4
1788444508.2069912,container:cyclical:3,0.0,164.14,4
1788444508.4088862,container:cyclical:3,0.0,164.14,4
1788444508.6121652,container:cyclical:3,0.0,164.14,4
1788444508.8151832,container:cyclical:3,0.0,164.14,4
1788444509.0182037,container:cyclical:3,0.0,164.14,4
1788444509.220143,container:cyclical:3,0.0,164.14,4
1788444509.4221869,container:cyclical:3,0.0,164.14,4
1788444509.6249685,container:cyclical:3,0.0,164.14,4
1788444509.827736,container:cyclical:3,0.0,164.14,4
1788444510.0295446,container:cyclical:3,0.0,164.14,4
1788444510.2325382,container:cyclical:3,0.0,164.14,4
1788444510.4355512,container:cyclical:3,0.0,164.14,4
