t,label,cpu_pct_sum,rss_mb_sum,n_procs
1788432822.3782837,serverless_reactive:low:3,0.0,121.99,3
1788432822.5813618,serverless_reactive:low:3,0.0,121.99,3
1788432822.7840765,serverless_reactive:low:3,0.0,121.99,3
1788432822.9862945,serverless_reactive:low:3,4.9,122.0,3
1788432823.1884084,serverless_reactive:low:3,0.0,122.0,3
1788432823.3906326,serverless_reactive:low:3,4.9,122.0,3
1788432823.592452,serverless_reactive:low:3,14.9,79.42,3
1788432823.794933,serverless_reactive:low:3,0.0,79.42,2
1788432823.997351,serverless_reactive:low:3,0.0,79.42,2
1788432824.1990702,serverless_reactive:low:3,0.0,79.42,2
1788432824.401383,serverless_reactive:low:3,0.0,79.42,2
1788432824.603619,serverless_reactive:low:3,4.9,79.42,2
1788432824.806356,serverless_reactive:low:3,0.0,79.42,2
1788432825.008148,serverless_reactive:low:3,5.0,79.42,2
1788432825.2104993,serverless_reactive:low:3,0.0,79.42,2
1788432825.4126909,serverless_reactive:low:3,0.0,79.42,2
1788432825.6145334,serverless_reactive:low:3,5.0,79.42,2
1788432825.8171628,serverless_reactive:low:3,0.0,79.42,2
1788432826.0192006,serverless_reactive:low:3,0.0,79.42,2
1788432826.2212687,serverless_reactive:low:3,0.0,79.42,2
1788432826.423881,serverless_reactive:low:3,9.8,79.42,2
1788432826.625535,serverless_reactive:low:3,0.0,79.42,2
1788432826.8272853,serverless_reactive:low:3,0.0,79.42,2
1788432827.0298526,serverless_reactive:low:3,0.0,79.42,2
1788432827.2325983,serverless_reactive:low:3,0.0,79.42,2
1788432827.4352536,serverless_reactive:low:3,0.0,79.42,2
1788432827.637803,serverless_reactive:low:3,0.0,79.42,2
1788432827.840538,serverless_reactive:low:3,4.9,79.42,2
1788432828.042406,serverless_reactive:low:3,0.0,79.42,2
1788432828.2442076,serverless_reactive:low:3,0.0,79.43,2
1788432828.4458861,serverless_reactive:low:3,5.0,79.43,2
1788432828.6477027,serverless_reactive:low:3,0.0,79.43,2
1788432829.60071,serverless_reactive:low:4,0.0,36.59,1
1788432829.8023489,serverless_reactive:low:4,0.0,71.89,2
1788432830.0049112,serverless_reactive:low:4,88.8,113.42,3
1788432830.206811,serverless_reactive:low:4,84.2,121.83,3
1788432830.409368,serverless_reactive:low:4,0.0,121.83,3
1788432830.6112282,serverless_reactive:low:4,0.0,121.83,3
1788432830.8134272,serverless_reactive:low:4,0.0,121.83,3
1788432831.0151126,serverless_reactive:low:4,5.0,121.83,3
1788432831.2166808,serverless_reactive:low:4,0.0,121.83,3
1788432831.4187448,serverless_reactive:low:4,9.8,121.83,3
1788432831.6205766,serverless_reactive:low:4,0.0,121.83,3
1788432831.823327,serverless_reactive:low:4,0.0,121.83,3
1788432832.0249066,serverless_reactive:low:4,0.0,121.83,3
1788432832.2276552,serverless_reactive:low:4,0.0,121.83,3
1788432832.4292936,serverless_reactive:low:4,0.0,121.83,3
1788432832.631283,serverless_reactive:low:4,5.0,121.83,3
1788432832.833778,serverless_reactive:low:4,4.9,121.83,3
1788432833.0362394,serverless_reactive:low:4,0.0,121.83,3
1788432833.2390528,serverless_reactive:low:4,0.0,121.83,3
1788432833.4417188,serverless_reactive:low:4,0.0,121.83,3
1788432833.643713,serverless_reactive:low:4,0.0,121.83,3
1788432833.8467293,serverless_reactive:low:4,0.0,121.83,3
1788432834.0495532,serverless_reactive:low:4,4.9,121.83,3
1788432834.2535179,serverless_reactive:low:4,4.9,121.83,3
1788432834.4563615,serverless_reactive:low:4,0.0,121.83,3
1788432834.660023,serverless_reactive:low:4,0.0,121.83,3
1788432834.863159,serverless_reactive:low:4,0.0,121.84,3
1788432835.067973,serverless_reactive:low:4,0.0,121.84,3
1788432835.2702374,serverless_reactive:low:4,4.9,121.84,3
1788432835.473504,serverless_reactive:low:4,0.0,121.84,3
1788432835.676517,serverless_reactive:low:4,4.9,121.84,3
1788432835.8796022,serverless_reactive:low:4,0.0,121.84,3
1788432836.0825307,serverless_reactive:low:4,0.0,121.84,3
1788432836.2847989,serverless_reactive:low:4,4.9,121.9,3
1788432836.4865537,serverless_reactive:low:4,0.0,79.39,2
1788432836.6891723,serverless_reactive:low:4,0.0,79.39,2
1788432836.892379,serverless_reactive:low:4,4.9,79.39,2
1788432837.094444,serverless_reactive:low:4,0.0,79.39,2
1788432837.2967668,serverless_reactive:low:4,4.9,79.39,2
1788432837.501218,serverless_reactive:low:4,4.9,79.39,2
1788432837.7033687,serverless_reactive:low:4,0.0,79.39,2
1788432837.905623,serverless_reactive:low:4,0.0,79.39,2
1788432838.1072023,serverless_reactive:low:4,0.0,79.39,2
1788432838.3099964,serverless_reactive:low:4,0.0,79.39,2
1788432838.5117896,serverless_reactive:low:4,0.0,79.39,2
1788432838.7137244,serverless_reactive:low:4,0.0,79.39,2
1788432838.915619,serverless_reactive:low:4,5.0,79.39,2
1788432839.1174734,serverless_reactive:low:4,0.0,79.39,2
1788432839.3191803,serverless_reactive:low:4,10.0,79.39,2
1788432839.5220165,serverless_reactive:low:4,0.0,79.39,2
1788432839.7245836,serverless_reactive:low:4,0.0,79.39,2
1788432839.9271688,serverless_reactive:low:4,0.0,79.39,2
1788432840.129994,serverless_reactive:low:4,0.0,79.39,2
1788432840.3319132,serverless_reactive:low:4,0.0,79.39,2
1788432840.5340004,serverless_reactive:low:4,0.0,79.39,2
1788432840.7356355,serverless_reactive:low:4,10.0,79.39,2
1788432840.937388,serverless_reactive:low:4,0.0,79.39,2
1788432841.1392102,serverless_reactive:low:4,0.0,79.39,2
1788432841.341326,serverless_reactive:low:4,0.0,79.4,2
1788432841.5429685,serverless_reactive:low:4,0.0,79.4,2
1788432842.474199,serverless_predictive_ewma:low:0,0.0,36.54,1
1788432842.6761682,serverless_predictive_ewma:low:0,5.0,71.74,2
1788432842.8785691,serverless_predictive_ewma:low:0,93.9,113.27,3
1788432843.0806355,serverless_predictive_ewma:low:0,99.0,121.8,3
1788432843.2822075,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432843.4844294,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432843.6862435,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432843.8879087,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432844.0896945,serverless_predictive_ewma:low:0,5.0,121.8,3
1788432844.2913003,serverless_predictive_ewma:low:0,5.0,121.8,3
1788432844.4934168,serverless_predictive_ewma:low:0,4.9,121.8,3
1788432844.6955204,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432844.8977091,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432845.0993,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432845.3013477,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432845.5034833,serverless_predictive_ewma:low:0,4.9,121.8,3
1788432845.7056086,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432845.9087853,serverless_predictive_ewma:low:0,4.9,121.8,3
1788432846.1113794,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432846.3136508,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432846.5169919,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432846.7190173,serverless_predictive_ewma:low:0,9.8,121.8,3
1788432846.9209034,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432847.1229036,serverless_predictive_ewma:low:0,5.0,121.8,3
1788432847.3261013,serverless_predictive_ewma:low:0,0.0,121.8,3
1788432847.5289538,serverless_predictive_ewma:low:0,0.0,121.81,3
1788432847.7311862,serverless_predictive_ewma:low:0,4.9,121.81,3
1788432847.9344084,serverless_predictive_ewma:low:0,0.0,121.81,3
1788432848.136836,serverless_predictive_ewma:low:0,4.9,121.81,3
1788432848.3388076,serverless_predictive_ewma:low:0,0.0,121.81,3
1788432848.5410726,serverless_predictive_ewma:low:0,4.9,121.82,3
1788432848.7429636,serverless_predictive_ewma:low:0,0.0,121.82,3
1788432848.9453986,serverless_predictive_ewma:low:0,0.0,121.82,3
1788432849.1471531,serverless_predictive_ewma:low:0,0.0,121.82,3
1788432849.3492272,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432849.5510666,serverless_predictive_ewma:low:0,10.0,79.41,2
1788432849.752889,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432849.955595,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432850.157627,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432850.359384,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432850.5610142,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432850.7628314,serverless_predictive_ewma:low:0,10.0,79.41,2
1788432850.9650025,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432851.1669962,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432851.3692164,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432851.571067,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432851.773267,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432851.9754064,serverless_predictive_ewma:low:0,4.9,79.41,2
1788432852.1774285,serverless_predictive_ewma:low:0,4.9,79.41,2
1788432852.379173,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432852.58104,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432852.7828398,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432852.9856882,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432853.187722,serverless_predictive_ewma:low:0,5.0,79.41,2
1788432853.389421,serverless_predictive_ewma:low:0,5.0,79.41,2
1788432853.5911431,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432853.7930732,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432853.994805,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432854.1965191,serverless_predictive_ewma:low:0,0.0,79.41,2
1788432854.3982472,serverless_predictive_ewma:low:0,5.0,79.41,2
1788432855.3518403,serverless_predictive_ewma:low:1,0.0,36.63,1
1788432855.5537496,serverless_predictive_ewma:low:1,0.0,71.7,2
1788432855.7558672,serverless_predictive_ewma:low:1,89.0,113.66,3
1788432855.9582114,serverless_predictive_ewma:low:1,93.9,121.79,3
1788432856.1600928,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432856.3619447,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432856.5639246,serverless_predictive_ewma:low:1,5.0,121.79,3
1788432856.7669084,serverless_predictive_ewma:low:1,4.9,121.79,3
1788432856.9688158,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432857.170431,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432857.3731153,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432857.5748537,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432857.7775254,serverless_predictive_ewma:low:1,0.0,121.79,3
1788432857.9809606,serverless_predictive_ewma:low:1,4.9,121.79,3
1788432858.183227,serverless_predictive_ewma:low:1,4.9,121.79,3
1788432858.3848686,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432858.586883,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432858.790234,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432858.9923844,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432859.1949806,serverless_predictive_ewma:low:1,4.9,121.8,3
1788432859.3970306,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432859.599248,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432859.8012831,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432860.0029068,serverless_predictive_ewma:low:1,5.0,121.8,3
1788432860.2046413,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432860.406428,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432860.608435,serverless_predictive_ewma:low:1,5.0,121.8,3
1788432860.810419,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432861.011975,serverless_predictive_ewma:low:1,5.0,121.8,3
1788432861.2136796,serverless_predictive_ewma:low:1,0.0,121.8,3
1788432861.4152298,serverless_predictive_ewma:low:1,5.0,121.81,3
1788432861.6168263,serverless_predictive_ewma:low:1,5.0,121.81,3
1788432861.8183203,serverless_predictive_ewma:low:1,0.0,121.81,3
1788432862.0211337,serverless_predictive_ewma:low:1,0.0,121.81,3
1788432862.2236187,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432862.42574,serverless_predictive_ewma:low:1,4.9,79.37,2
1788432862.6281204,serverless_predictive_ewma:low:1,4.9,79.37,2
1788432862.8297095,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432863.031151,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432863.232862,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432863.4353426,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432863.637131,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432863.8399427,serverless_predictive_ewma:low:1,4.9,79.37,2
1788432864.0422797,serverless_predictive_ewma:low:1,4.9,79.37,2
1788432864.2437444,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432864.4455929,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432864.6481187,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432864.8500295,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432865.0523462,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432865.253896,serverless_predictive_ewma:low:1,5.0,79.37,2
1788432865.4557812,serverless_predictive_ewma:low:1,5.0,79.37,2
1788432865.6574762,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432865.8592193,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432866.061073,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432866.2629182,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432866.4647205,serverless_predictive_ewma:low:1,5.0,79.37,2
1788432866.666486,serverless_predictive_ewma:low:1,5.0,79.37,2
1788432866.895589,serverless_predictive_ewma:low:1,0.0,79.37,2
1788432867.0973463,serverless_predictive_ewma:low:1,0.0,79.38,2
1788432867.2995372,serverless_predictive_ewma:low:1,0.0,79.38,2
1788432868.2553053,serverless_predictive_ewma:low:2,0.0,36.46,1
1788432868.457533,serverless_predictive_ewma:low:2,4.9,71.6,2
1788432868.6598287,serverless_predictive_ewma:low:2,88.9,113.18,3
1788432868.8617356,serverless_predictive_ewma:low:2,99.1,121.78,3
1788432869.0636587,serverless_predictive_ewma:low:2,0.0,121.78,3
1788432869.2660375,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432869.4679565,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432869.6696863,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432869.8717096,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432870.073442,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432870.2761629,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432870.4785905,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432870.6804183,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432870.882283,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432871.085703,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432871.287988,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432871.4898584,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432871.6916847,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432871.8945663,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432872.096519,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432872.298233,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432872.499979,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432872.7024288,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432872.9049637,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432873.1075928,serverless_predictive_ewma:low:2,4.9,121.79,3
1788432873.309313,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432873.5110188,serverless_predictive_ewma:low:2,5.0,121.79,3
1788432873.7135644,serverless_predictive_ewma:low:2,0.0,121.79,3
1788432873.9160964,serverless_predictive_ewma:low:2,0.0,121.8,3
1788432874.1184916,serverless_predictive_ewma:low:2,0.0,121.8,3
1788432874.3210638,serverless_predictive_ewma:low:2,0.0,121.8,3
1788432874.5236294,serverless_predictive_ewma:low:2,4.9,121.8,3
1788432874.7269793,serverless_predictive_ewma:low:2,0.0,121.8,3
1788432874.9294577,serverless_predictive_ewma:low:2,9.8,121.8,3
1788432875.1316833,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432875.3340592,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432875.5362787,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432875.7386038,serverless_predictive_ewma:low:2,9.8,79.36,2
1788432875.9410882,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432876.144202,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432876.3459675,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432876.5486724,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432876.7511182,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432876.9531412,serverless_predictive_ewma:low:2,4.9,79.36,2
1788432877.155617,serverless_predictive_ewma:low:2,4.9,79.36,2
1788432877.3575306,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432877.5590856,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432877.7616513,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432877.963593,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432878.1654932,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432878.367656,serverless_predictive_ewma:low:2,4.9,79.36,2
1788432878.569313,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432878.770824,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432878.972878,serverless_predictive_ewma:low:2,4.9,79.36,2
1788432879.174982,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432879.3771157,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432879.5795164,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432879.7811232,serverless_predictive_ewma:low:2,0.0,79.36,2
1788432879.9826698,serverless_predictive_ewma:low:2,5.0,79.36,2
1788432880.1841667,serverless_predictive_ewma:low:2,5.0,79.36,2
1788432881.0313826,serverless_predictive_ewma:low:3,0.0,36.67,1
1788432881.2333553,serverless_predictive_ewma:low:3,5.0,73.02,2
1788432881.4356992,serverless_predictive_ewma:low:3,79.0,112.67,3
1788432881.637699,serverless_predictive_ewma:low:3,104.1,121.92,3
1788432881.8393977,serverless_predictive_ewma:low:3,0.0,121.92,3
1788432882.0409946,serverless_predictive_ewma:low:3,0.0,121.92,3
1788432882.2427905,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432882.444818,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432882.6467078,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432882.849105,serverless_predictive_ewma:low:3,4.9,121.93,3
1788432883.050854,serverless_predictive_ewma:low:3,5.0,121.93,3
1788432883.253525,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432883.4552171,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432883.6572297,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432883.8599877,serverless_predictive_ewma:low:3,4.9,121.93,3
1788432884.0617745,serverless_predictive_ewma:low:3,5.0,121.93,3
1788432884.2636626,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432884.4653115,serverless_predictive_ewma:low:3,5.0,121.93,3
1788432884.6685328,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432884.8703954,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432885.0721192,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432885.2742753,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432885.4762115,serverless_predictive_ewma:low:3,5.0,121.93,3
1788432885.6786008,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432885.8806612,serverless_predictive_ewma:low:3,4.9,121.93,3
1788432886.0825841,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432886.284466,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432886.4860308,serverless_predictive_ewma:low:3,0.0,121.93,3
1788432886.6875792,serverless_predictive_ewma:low:3,5.0,121.94,3
1788432886.889898,serverless_predictive_ewma:low:3,0.0,121.94,3
